Capacity data calculated from MERRA-2
""
BEGIN_DATA
year,month,day,hour,s_cfs
2010,12,17,5,0.0
2010,12,17,6,0.0
2010,12,17,7,0.0
2010,12,17,8,0.0
2010,12,17,9,0.0
2010,12,17,10,0.0
2010,12,17,11,0.0
2010,12,17,12,0.0
2010,12,17,13,0.0
2010,12,17,14,1.1065828092074443e-05
2010,12,17,15,0.020210581846623908
2010,12,17,16,0.13830998564634303
2010,12,17,17,0.2577132471375386
2010,12,17,18,0.32232731165778467
2010,12,17,19,0.3544916519300546
2010,12,17,20,0.37828633044559834
2010,12,17,21,0.39578404373420445
2010,12,17,22,0.37203529638724747
2010,12,17,23,0.2583907246435204
2010,12,17,24,0.026669403521928682
2010,12,18,1,0.0005352592329867327
2010,12,18,2,0.0004923024642459904
2010,12,18,3,0.00034372646318603546
2010,12,18,4,1.085224736482518e-05
2010,12,18,5,0.0
2010,12,18,6,0.0
2010,12,18,7,0.0
2010,12,18,8,0.0
2010,12,18,9,0.0
2010,12,18,10,0.0
2010,12,18,11,0.0
2010,12,18,12,0.0
2010,12,18,13,0.0
2010,12,18,14,8.196396682024738e-06
2010,12,18,15,0.03696856542060658
2010,12,18,16,0.14500892540110105
2010,12,18,17,0.24031824212326539
2010,12,18,18,0.29136010835175985
2010,12,18,19,0.32651012207992286
2010,12,18,20,0.35257483610506296
2010,12,18,21,0.37047483552756116
2010,12,18,22,0.3620070360221321
2010,12,18,23,0.23372805870555458
2010,12,18,24,0.03509812421371478
2010,12,19,1,0.0003577296601761303
2010,12,19,2,0.00021572441944803206
2010,12,19,3,0.00012711383665490076
2010,12,19,4,7.2586422852186576e-06
2010,12,19,5,0.0
2010,12,19,6,0.0
2010,12,19,7,0.0
2010,12,19,8,0.0
2010,12,19,9,0.0
2010,12,19,10,0.0
2010,12,19,11,0.0
2010,12,19,12,0.0
2010,12,19,13,0.0
2010,12,19,14,7.452284329782892e-06
2010,12,19,15,0.034105815544009786
2010,12,19,16,0.1366986276077726
2010,12,19,17,0.21672491790359416
2010,12,19,18,0.25973417322852216
2010,12,19,19,0.2921446797749936
2010,12,19,20,0.31297178579019513
2010,12,19,21,0.32102576886500434
2010,12,19,22,0.3154142911455009
2010,12,19,23,0.22778487907127246
2010,12,19,24,0.03320912300748382
2010,12,20,1,0.00013894751166057865
2010,12,20,2,4.922816874846514e-05
2010,12,20,3,1.9909939600620828e-05
2010,12,20,4,1.3871764037228347e-06
2010,12,20,5,0.0
2010,12,20,6,0.0
2010,12,20,7,0.0
2010,12,20,8,0.0
2010,12,20,9,0.0
2010,12,20,10,0.0
2010,12,20,11,0.0
2010,12,20,12,0.0
2010,12,20,13,0.0
2010,12,20,14,5.296786671312788e-06
2010,12,20,15,0.029856380415345815
2010,12,20,16,0.13580923350005328
2010,12,20,17,0.2356663894273703
2010,12,20,18,0.2863431193181306
2010,12,20,19,0.31405236941181774
2010,12,20,20,0.33476195115739077
2010,12,20,21,0.34534813831283984
2010,12,20,22,0.33985645798271585
2010,12,20,23,0.2294394817653694
2010,12,20,24,0.02763289931892211
2010,12,21,1,0.00034448309207114837
2010,12,21,2,0.00018650625243905587
2010,12,21,3,0.00023968551897589737
2010,12,21,4,1.0450644503834001e-05
2010,12,21,5,0.0
2010,12,21,6,0.0
2010,12,21,7,0.0
2010,12,21,8,0.0
2010,12,21,9,0.0
2010,12,21,10,0.0
2010,12,21,11,0.0
2010,12,21,12,0.0
2010,12,21,13,0.0
2010,12,21,14,3.7312510827216487e-06
2010,12,21,15,0.03116507455454331
2010,12,21,16,0.1352865174181477
2010,12,21,17,0.24071006255686483
2010,12,21,18,0.3011721297642995
2010,12,21,19,0.33723113620260264
2010,12,21,20,0.36203372509344933
2010,12,21,21,0.3808833755880978
2010,12,21,22,0.3734461300654511
2010,12,21,23,0.24852795105275882
2010,12,21,24,0.02683181040093853
2010,12,22,1,0.0004491349834862335
2010,12,22,2,0.00026556269052325365
2010,12,22,3,0.0001294770177981045
2010,12,22,4,1.1161208982423882e-05
2010,12,22,5,0.0
2010,12,22,6,0.0
2010,12,22,7,0.0
2010,12,22,8,0.0
2010,12,22,9,0.0
2010,12,22,10,0.0
2010,12,22,11,0.0
2010,12,22,12,0.0
2010,12,22,13,0.0
2010,12,22,14,0.0
2010,12,22,15,0.017073013807991744
2010,12,22,16,0.09366853563608422
2010,12,22,17,0.1857630408537198
2010,12,22,18,0.24909685278913932
2010,12,22,19,0.3084907021160326
2010,12,22,20,0.33630298864498387
2010,12,22,21,0.35749789642933516
2010,12,22,22,0.34993747406132975
2010,12,22,23,0.2411464206218819
2010,12,22,24,0.040109344739381
2010,12,23,1,0.0007529209456626619
2010,12,23,2,0.00028963399622699215
2010,12,23,3,0.00021886170749862324
2010,12,23,4,9.606937996611748e-06
2010,12,23,5,0.0
2010,12,23,6,0.0
2010,12,23,7,0.0
2010,12,23,8,0.0
2010,12,23,9,0.0
2010,12,23,10,0.0
2010,12,23,11,0.0
2010,12,23,12,0.0
2010,12,23,13,0.0
2010,12,23,14,0.0
2010,12,23,15,0.01174521488721946
2010,12,23,16,0.10181819076671104
2010,12,23,17,0.22705695606367413
2010,12,23,18,0.30765171690838417
2010,12,23,19,0.3662269337159345
2010,12,23,20,0.3935689233431383
2010,12,23,21,0.4378654876963432
2010,12,23,22,0.45395498528677614
2010,12,23,23,0.3476215066084341
2010,12,23,24,0.05678626475720987
2010,12,24,1,0.0012233461369221895
2010,12,24,2,0.00040568672735508116
2010,12,24,3,0.00027217182278453406
2010,12,24,4,1.2653762733898809e-05
2010,12,24,5,0.0
2010,12,24,6,0.0
2010,12,24,7,0.0
2010,12,24,8,0.0
2010,12,24,9,0.0
2010,12,24,10,0.0
2010,12,24,11,0.0
2010,12,24,12,0.0
2010,12,24,13,0.0
2010,12,24,14,0.0
2010,12,24,15,0.029964862241394857
2010,12,24,16,0.20032146891424338
2010,12,24,17,0.36800993636912266
2010,12,24,18,0.4452790201383874
2010,12,24,19,0.4643460367132411
2010,12,24,20,0.5046507272790368
2010,12,24,21,0.5783357698351799
2010,12,24,22,0.628049788085168
2010,12,24,23,0.4189423659442918
2010,12,24,24,0.05411684164260373
2010,12,25,1,0.0012710877938165053
2010,12,25,2,0.0003385154001889466
2010,12,25,3,0.0002509863171944301
2010,12,25,4,1.2111218901889072e-05
2010,12,25,5,0.0
2010,12,25,6,0.0
2010,12,25,7,0.0
2010,12,25,8,0.0
2010,12,25,9,0.0
2010,12,25,10,0.0
2010,12,25,11,0.0
2010,12,25,12,0.0
2010,12,25,13,0.0
2010,12,25,14,1.06689818527823e-06
2010,12,25,15,0.041780650291357656
2010,12,25,16,0.2491910741050633
2010,12,25,17,0.4294867590416392
2010,12,25,18,0.4866120158898244
2010,12,25,19,0.495972197428167
2010,12,25,20,0.5340757583414754
2010,12,25,21,0.606229318305566
2010,12,25,22,0.6300008562877325
2010,12,25,23,0.4025626873310276
2010,12,25,24,0.056385260798934286
2010,12,26,1,0.0009055200802779902
2010,12,26,2,0.00038117480685862805
2010,12,26,3,0.000299153006218204
2010,12,26,4,1.3630980986361794e-05
2010,12,26,5,0.0
2010,12,26,6,0.0
2010,12,26,7,0.0
2010,12,26,8,0.0
2010,12,26,9,0.0
2010,12,26,10,0.0
2010,12,26,11,0.0
2010,12,26,12,0.0
2010,12,26,13,0.0
2010,12,26,14,6.411988063506351e-07
2010,12,26,15,0.04207547490680134
2010,12,26,16,0.21907239045549315
2010,12,26,17,0.37796069179456404
2010,12,26,18,0.4389218320598191
2010,12,26,19,0.46655143040121344
2010,12,26,20,0.4986782311444886
2010,12,26,21,0.5541701296052018
2010,12,26,22,0.5840860264977582
2010,12,26,23,0.41097153395176766
2010,12,26,24,0.06934193162250664
2010,12,27,1,0.0012832887834704433
2010,12,27,2,0.00032244913318336553
2010,12,27,3,0.0003061138671914328
2010,12,27,4,1.3534627419704588e-05
2010,12,27,5,0.0
2010,12,27,6,0.0
2010,12,27,7,0.0
2010,12,27,8,0.0
2010,12,27,9,0.0
2010,12,27,10,0.0
2010,12,27,11,0.0
2010,12,27,12,0.0
2010,12,27,13,0.0
2010,12,27,14,1.1750570715974506e-09
2010,12,27,15,0.028509488779331387
2010,12,27,16,0.1864458799406274
2010,12,27,17,0.3713703415097725
2010,12,27,18,0.44389690138864896
2010,12,27,19,0.47431598521240953
2010,12,27,20,0.4987265821152344
2010,12,27,21,0.5444822368985885
2010,12,27,22,0.5633976201626961
2010,12,27,23,0.4153974208024162
2010,12,27,24,0.05144997708191054
2010,12,28,1,0.001239645408712289
2010,12,28,2,0.00013189212380712565
2010,12,28,3,3.661135703397871e-05
2010,12,28,4,2.9534393569514704e-06
2010,12,28,5,0.0
2010,12,28,6,0.0
2010,12,28,7,0.0
2010,12,28,8,0.0
2010,12,28,9,0.0
2010,12,28,10,0.0
2010,12,28,11,0.0
2010,12,28,12,0.0
2010,12,28,13,0.0
2010,12,28,14,0.0
2010,12,28,15,0.020326490975652447
2010,12,28,16,0.18730734005427696
2010,12,28,17,0.35650895192702947
2010,12,28,18,0.4217942131344242
2010,12,28,19,0.4502474906191193
2010,12,28,20,0.48687687626655074
2010,12,28,21,0.5397456814827233
2010,12,28,22,0.5630042970134632
2010,12,28,23,0.4004376695457154
2010,12,28,24,0.05388532935054399
2010,12,29,1,0.0008605425807504857
2010,12,29,2,0.00021781798284395656
2010,12,29,3,0.00012784760695980156
2010,12,29,4,9.826987054715347e-06
2010,12,29,5,0.0
2010,12,29,6,0.0
2010,12,29,7,0.0
2010,12,29,8,0.0
2010,12,29,9,0.0
2010,12,29,10,0.0
2010,12,29,11,0.0
2010,12,29,12,0.0
2010,12,29,13,0.0
2010,12,29,14,0.0
2010,12,29,15,0.033416956348185985
2010,12,29,16,0.1325594634853753
2010,12,29,17,0.2134973355399174
2010,12,29,18,0.26131275042344027
2010,12,29,19,0.3004591215382606
2010,12,29,20,0.32603659612739144
2010,12,29,21,0.33944297773192544
2010,12,29,22,0.33182689421729844
2010,12,29,23,0.2578804260080141
2010,12,29,24,0.0681170477727299
2010,12,30,1,0.0014605740119357194
2010,12,30,2,0.000315608771493557
2010,12,30,3,0.000346562343638104
2010,12,30,4,1.5555741466112463e-05
2010,12,30,5,0.0
2010,12,30,6,0.0
2010,12,30,7,0.0
2010,12,30,8,0.0
2010,12,30,9,0.0
2010,12,30,10,0.0
2010,12,30,11,0.0
2010,12,30,12,0.0
2010,12,30,13,0.0
2010,12,30,14,0.0
2010,12,30,15,0.027242774239299255
2010,12,30,16,0.16898785568178287
2010,12,30,17,0.3454876945455834
2010,12,30,18,0.4237897920300921
2010,12,30,19,0.44858026319684413
2010,12,30,20,0.46749039318689206
2010,12,30,21,0.5047751820145792
2010,12,30,22,0.5387569910548171
2010,12,30,23,0.4660184952601445
2010,12,30,24,0.05180538676131619
2010,12,31,1,0.0017556044699184171
2010,12,31,2,0.00040961330666633926
2010,12,31,3,0.0002761958798284821
2010,12,31,4,1.548710293345081e-05
2010,12,31,5,0.0
2010,12,31,6,0.0
2010,12,31,7,0.0
2010,12,31,8,0.0
2010,12,31,9,0.0
2010,12,31,10,0.0
2010,12,31,11,0.0
2010,12,31,12,0.0
2010,12,31,13,0.0
2010,12,31,14,0.0
2010,12,31,15,0.0321938303847831
2010,12,31,16,0.20423424533272702
2010,12,31,17,0.40177134841303913
2010,12,31,18,0.4718250192863679
2010,12,31,19,0.49184164615151527
2010,12,31,20,0.5215831724630894
2010,12,31,21,0.5767764484175406
2010,12,31,22,0.6239877697644445
2010,12,31,23,0.4549562557925412
2010,12,31,24,0.05412334843983243
2011,1,1,1,0.0018258378379258484
2011,1,1,2,0.00044985197021898515
2011,1,1,3,0.00037154647200406837
2011,1,1,4,1.6137694492408543e-05
2011,1,1,5,0.0
2011,1,1,6,0.0
2011,1,1,7,0.0
2011,1,1,8,0.0
2011,1,1,9,0.0
2011,1,1,10,0.0
2011,1,1,11,0.0
2011,1,1,12,0.0
2011,1,1,13,0.0
2011,1,1,14,0.0
2011,1,1,15,0.044008288063875356
2011,1,1,16,0.27050008500196865
2011,1,1,17,0.4587991920132589
2011,1,1,18,0.5146922298535134
2011,1,1,19,0.5369100894250164
2011,1,1,20,0.5769815129554045
2011,1,1,21,0.6459120768951502
2011,1,1,22,0.6886505477130905
2011,1,1,23,0.38728251831533844
2011,1,1,24,0.04617957270895261
2011,1,2,1,0.0013974280540934628
2011,1,2,2,0.00033981457070408514
2011,1,2,3,0.0003011611166529453
2011,1,2,4,1.647520518814629e-05
2011,1,2,5,0.0
2011,1,2,6,0.0
2011,1,2,7,0.0
2011,1,2,8,0.0
2011,1,2,9,0.0
2011,1,2,10,0.0
2011,1,2,11,0.0
2011,1,2,12,0.0
2011,1,2,13,0.0
2011,1,2,14,0.0
2011,1,2,15,0.04447428804099156
2011,1,2,16,0.26604980126161476
2011,1,2,17,0.4441955301738598
2011,1,2,18,0.4912419076657553
2011,1,2,19,0.5121620529895439
2011,1,2,20,0.5428324617724581
2011,1,2,21,0.597914296116792
2011,1,2,22,0.5927573665858161
2011,1,2,23,0.42696385394481373
2011,1,2,24,0.04948659413942273
2011,1,3,1,0.0016353080801889902
2011,1,3,2,0.0004965656100207365
2011,1,3,3,0.0004068387260154745
2011,1,3,4,1.7165801806587656e-05
2011,1,3,5,0.0
2011,1,3,6,0.0
2011,1,3,7,0.0
2011,1,3,8,0.0
2011,1,3,9,0.0
2011,1,3,10,0.0
2011,1,3,11,0.0
2011,1,3,12,0.0
2011,1,3,13,0.0
2011,1,3,14,0.0
2011,1,3,15,0.03312689140732568
2011,1,3,16,0.22684756799008826
2011,1,3,17,0.42158888254967286
2011,1,3,18,0.4911989543452615
2011,1,3,19,0.5056401135175281
2011,1,3,20,0.5466043483346161
2011,1,3,21,0.615225072978362
2011,1,3,22,0.6276610619737676
2011,1,3,23,0.41711545109915865
2011,1,3,24,0.06090768589702588
2011,1,4,1,0.0021617497370298696
2011,1,4,2,0.0004787442344618256
2011,1,4,3,0.00036265452998127367
2011,1,4,4,1.8089494075263137e-05
2011,1,4,5,0.0
2011,1,4,6,0.0
2011,1,4,7,0.0
2011,1,4,8,0.0
2011,1,4,9,0.0
2011,1,4,10,0.0
2011,1,4,11,0.0
2011,1,4,12,0.0
2011,1,4,13,0.0
2011,1,4,14,0.0
2011,1,4,15,0.03830216558079574
2011,1,4,16,0.25678810309936695
2011,1,4,17,0.4540341161990369
2011,1,4,18,0.5146601384358398
2011,1,4,19,0.531866974281017
2011,1,4,20,0.5731994801685789
2011,1,4,21,0.6559565716974732
2011,1,4,22,0.675221480199378
2011,1,4,23,0.42062609321342564
2011,1,4,24,0.09196212436411617
2011,1,5,1,0.002238658546241117
2011,1,5,2,0.0003853781701699686
2011,1,5,3,0.0003703441164104403
2011,1,5,4,1.8354107988530604e-05
2011,1,5,5,0.0
2011,1,5,6,0.0
2011,1,5,7,0.0
2011,1,5,8,0.0
2011,1,5,9,0.0
2011,1,5,10,0.0
2011,1,5,11,0.0
2011,1,5,12,0.0
2011,1,5,13,0.0
2011,1,5,14,0.0
2011,1,5,15,0.04067223995828709
2011,1,5,16,0.25347044871601027
2011,1,5,17,0.4444726594721915
2011,1,5,18,0.5028714068014132
2011,1,5,19,0.5278348247268724
2011,1,5,20,0.568914653189374
2011,1,5,21,0.6467669934747207
2011,1,5,22,0.6582526395470786
2011,1,5,23,0.48742010923899853
2011,1,5,24,0.0779537688558345
2011,1,6,1,0.0023833858349242656
2011,1,6,2,0.0004551543481760451
2011,1,6,3,0.0003551379078490513
2011,1,6,4,1.9121907866960048e-05
2011,1,6,5,0.0
2011,1,6,6,0.0
2011,1,6,7,0.0
2011,1,6,8,0.0
2011,1,6,9,0.0
2011,1,6,10,0.0
2011,1,6,11,0.0
2011,1,6,12,0.0
2011,1,6,13,0.0
2011,1,6,14,0.0
2011,1,6,15,0.027876218604548083
2011,1,6,16,0.23438656516571393
2011,1,6,17,0.45410610402182705
2011,1,6,18,0.5170514026121704
2011,1,6,19,0.5222397627511766
2011,1,6,20,0.5635353197082378
2011,1,6,21,0.6402193141073174
2011,1,6,22,0.6852368690960109
2011,1,6,23,0.454393090501911
2011,1,6,24,0.07195954590947268
2011,1,7,1,0.002675350299978758
2011,1,7,2,0.0005360540508228957
2011,1,7,3,0.0003565007539369903
2011,1,7,4,1.78834112037555e-05
2011,1,7,5,0.0
2011,1,7,6,0.0
2011,1,7,7,0.0
2011,1,7,8,0.0
2011,1,7,9,0.0
2011,1,7,10,0.0
2011,1,7,11,0.0
2011,1,7,12,0.0
2011,1,7,13,0.0
2011,1,7,14,0.0
2011,1,7,15,0.022841932904933724
2011,1,7,16,0.22571478282408064
2011,1,7,17,0.4394835689989852
2011,1,7,18,0.5070363725377155
2011,1,7,19,0.5237431042173539
2011,1,7,20,0.5652181071782332
2011,1,7,21,0.6401710832882973
2011,1,7,22,0.6775017288725903
2011,1,7,23,0.450208109857362
2011,1,7,24,0.08704314278905123
2011,1,8,1,0.0027876011632165564
2011,1,8,2,0.00044135731917903457
2011,1,8,3,0.0003398604972718348
2011,1,8,4,1.9188091040488716e-05
2011,1,8,5,0.0
2011,1,8,6,0.0
2011,1,8,7,0.0
2011,1,8,8,0.0
2011,1,8,9,0.0
2011,1,8,10,0.0
2011,1,8,11,0.0
2011,1,8,12,0.0
2011,1,8,13,0.0
2011,1,8,14,0.0
2011,1,8,15,0.03470560821247355
2011,1,8,16,0.23937303720811126
2011,1,8,17,0.42597265535194495
2011,1,8,18,0.4779002742140988
2011,1,8,19,0.4974934822128543
2011,1,8,20,0.5348990998344113
2011,1,8,21,0.598277978730876
2011,1,8,22,0.6231654432447153
2011,1,8,23,0.4464567920907119
2011,1,8,24,0.08306266905673466
2011,1,9,1,0.0028389785291629663
2011,1,9,2,0.0003974195498500716
2011,1,9,3,0.0003402329739449717
2011,1,9,4,2.1082226045190977e-05
2011,1,9,5,0.0
2011,1,9,6,0.0
2011,1,9,7,0.0
2011,1,9,8,0.0
2011,1,9,9,0.0
2011,1,9,10,0.0
2011,1,9,11,0.0
2011,1,9,12,0.0
2011,1,9,13,0.0
2011,1,9,14,0.0
2011,1,9,15,0.03202975982934543
2011,1,9,16,0.21196457090965526
2011,1,9,17,0.39641489381389666
2011,1,9,18,0.46711138572108934
2011,1,9,19,0.49400278243493684
2011,1,9,20,0.5283799262157303
2011,1,9,21,0.5920554180067066
2011,1,9,22,0.6284820302800848
2011,1,9,23,0.4265212479895912
2011,1,9,24,0.07097447805671368
2011,1,10,1,0.003144066474516625
2011,1,10,2,0.0004293484773428936
2011,1,10,3,0.00030471737825665324
2011,1,10,4,9.913683577214918e-06
2011,1,10,5,0.0
2011,1,10,6,0.0
2011,1,10,7,0.0
2011,1,10,8,0.0
2011,1,10,9,0.0
2011,1,10,10,0.0
2011,1,10,11,0.0
2011,1,10,12,0.0
2011,1,10,13,0.0
2011,1,10,14,0.0
2011,1,10,15,0.023224968006439663
2011,1,10,16,0.19498262076438297
2011,1,10,17,0.39684135996847103
2011,1,10,18,0.47565939328264384
2011,1,10,19,0.5267219161303419
2011,1,10,20,0.5759210792900057
2011,1,10,21,0.645935611524424
2011,1,10,22,0.6941626998623796
2011,1,10,23,0.4627172244111455
2011,1,10,24,0.07751778582438613
2011,1,11,1,0.0029088809799727535
2011,1,11,2,0.00018850729778775298
2011,1,11,3,0.00015788020178361334
2011,1,11,4,8.830269856616057e-06
2011,1,11,5,0.0
2011,1,11,6,0.0
2011,1,11,7,0.0
2011,1,11,8,0.0
2011,1,11,9,0.0
2011,1,11,10,0.0
2011,1,11,11,0.0
2011,1,11,12,0.0
2011,1,11,13,0.0
2011,1,11,14,0.0
2011,1,11,15,0.037229737712222745
2011,1,11,16,0.24423508850007833
2011,1,11,17,0.40329553213194724
2011,1,11,18,0.4537817268312773
2011,1,11,19,0.4952610503922059
2011,1,11,20,0.5308125620777852
2011,1,11,21,0.5879440263149049
2011,1,11,22,0.5795281187406733
2011,1,11,23,0.39606421007263337
2011,1,11,24,0.08106079648298836
2011,1,12,1,0.0029237026330927755
2011,1,12,2,0.0005101897666522861
2011,1,12,3,0.00035428592093817373
2011,1,12,4,1.0426204826976631e-05
2011,1,12,5,0.0
2011,1,12,6,0.0
2011,1,12,7,0.0
2011,1,12,8,0.0
2011,1,12,9,0.0
2011,1,12,10,0.0
2011,1,12,11,0.0
2011,1,12,12,0.0
2011,1,12,13,0.0
2011,1,12,14,0.0
2011,1,12,15,0.020177737622531663
2011,1,12,16,0.18568644493835157
2011,1,12,17,0.3862062544397543
2011,1,12,18,0.4628700856984101
2011,1,12,19,0.49364517281176795
2011,1,12,20,0.5333366029092287
2011,1,12,21,0.601431773052863
2011,1,12,22,0.6272202881617872
2011,1,12,23,0.4498475282552559
2011,1,12,24,0.09848525130363019
2011,1,13,1,0.0035256474738855088
2011,1,13,2,0.0003986850413829008
2011,1,13,3,0.00024041365064664044
2011,1,13,4,9.04417137292252e-06
2011,1,13,5,0.0
2011,1,13,6,0.0
2011,1,13,7,0.0
2011,1,13,8,0.0
2011,1,13,9,0.0
2011,1,13,10,0.0
2011,1,13,11,0.0
2011,1,13,12,0.0
2011,1,13,13,0.0
2011,1,13,14,0.0
2011,1,13,15,0.040359428262329834
2011,1,13,16,0.2567300768784324
2011,1,13,17,0.44776450212125257
2011,1,13,18,0.4988438370266728
2011,1,13,19,0.5164978680716962
2011,1,13,20,0.5513653393099592
2011,1,13,21,0.6183435900587708
2011,1,13,22,0.6120369518226606
2011,1,13,23,0.39610730613722567
2011,1,13,24,0.07190573075130609
2011,1,14,1,0.003362406559038022
2011,1,14,2,0.00028346944153112607
2011,1,14,3,0.000281708990528335
2011,1,14,4,1.0100396138224857e-05
2011,1,14,5,0.0
2011,1,14,6,0.0
2011,1,14,7,0.0
2011,1,14,8,0.0
2011,1,14,9,0.0
2011,1,14,10,0.0
2011,1,14,11,0.0
2011,1,14,12,0.0
2011,1,14,13,0.0
2011,1,14,14,0.0
2011,1,14,15,0.030808826889268764
2011,1,14,16,0.21538654599731616
2011,1,14,17,0.4005492712947406
2011,1,14,18,0.4712353333004832
2011,1,14,19,0.5044253522036904
2011,1,14,20,0.5527455119172278
2011,1,14,21,0.6268027734101838
2011,1,14,22,0.6383383428086253
2011,1,14,23,0.4474837695745319
2011,1,14,24,0.10012492589926614
2011,1,15,1,0.00403288662575454
2011,1,15,2,0.00047488976410535347
2011,1,15,3,0.00039240127685502476
2011,1,15,4,1.0854526262724284e-05
2011,1,15,5,0.0
2011,1,15,6,0.0
2011,1,15,7,0.0
2011,1,15,8,0.0
2011,1,15,9,0.0
2011,1,15,10,0.0
2011,1,15,11,0.0
2011,1,15,12,0.0
2011,1,15,13,0.0
2011,1,15,14,0.0
2011,1,15,15,0.0328275131013965
2011,1,15,16,0.22435453325097945
2011,1,15,17,0.3994013199699165
2011,1,15,18,0.4727013454734301
2011,1,15,19,0.5036096658655386
2011,1,15,20,0.550601223050298
2011,1,15,21,0.6278744131771306
2011,1,15,22,0.6540421171391659
2011,1,15,23,0.46595580862179925
2011,1,15,24,0.1021980004536576
2011,1,16,1,0.004351111960808655
2011,1,16,2,0.00047524476647868797
2011,1,16,3,0.0003800018099458674
2011,1,16,4,1.0575202002178027e-05
2011,1,16,5,0.0
2011,1,16,6,0.0
2011,1,16,7,0.0
2011,1,16,8,0.0
2011,1,16,9,0.0
2011,1,16,10,0.0
2011,1,16,11,0.0
2011,1,16,12,0.0
2011,1,16,13,0.0
2011,1,16,14,0.0
2011,1,16,15,0.034788439281415166
2011,1,16,16,0.2023951874411387
2011,1,16,17,0.35518738659577925
2011,1,16,18,0.41737647564318603
2011,1,16,19,0.4726126869357023
2011,1,16,20,0.5130237762641353
2011,1,16,21,0.5810241882244811
2011,1,16,22,0.6021864054029825
2011,1,16,23,0.42820238340745603
2011,1,16,24,0.09726313232453675
2011,1,17,1,0.004317782921083655
2011,1,17,2,0.0002447255742522413
2011,1,17,3,0.00016087361418711156
2011,1,17,4,7.100751490271663e-06
2011,1,17,5,0.0
2011,1,17,6,0.0
2011,1,17,7,0.0
2011,1,17,8,0.0
2011,1,17,9,0.0
2011,1,17,10,0.0
2011,1,17,11,0.0
2011,1,17,12,0.0
2011,1,17,13,0.0
2011,1,17,14,0.0
2011,1,17,15,0.03585276926522641
2011,1,17,16,0.22758067362737802
2011,1,17,17,0.406260796677151
2011,1,17,18,0.47474463892660507
2011,1,17,19,0.49642820031831
2011,1,17,20,0.5422349851350309
2011,1,17,21,0.6176957164131484
2011,1,17,22,0.6559540103164363
2011,1,17,23,0.4480871224655003
2011,1,17,24,0.08895637765258818
2011,1,18,1,0.004845195673328379
2011,1,18,2,0.0005395797721037044
2011,1,18,3,0.0004122172791516197
2011,1,18,4,1.0491040771508238e-05
2011,1,18,5,0.0
2011,1,18,6,0.0
2011,1,18,7,0.0
2011,1,18,8,0.0
2011,1,18,9,0.0
2011,1,18,10,0.0
2011,1,18,11,0.0
2011,1,18,12,0.0
2011,1,18,13,0.0
2011,1,18,14,0.0
2011,1,18,15,0.03909545287555081
2011,1,18,16,0.24618241177150316
2011,1,18,17,0.42916715849968706
2011,1,18,18,0.48582666441421274
2011,1,18,19,0.5236346656044929
2011,1,18,20,0.5622573970227344
2011,1,18,21,0.6343862710131745
2011,1,18,22,0.6537432987413777
2011,1,18,23,0.49083338738937016
2011,1,18,24,0.09317436269924721
2011,1,19,1,0.004628777116899413
2011,1,19,2,8.532969056261167e-05
2011,1,19,3,2.9609128639210467e-05
2011,1,19,4,4.293761916291116e-06
2011,1,19,5,0.0
2011,1,19,6,0.0
2011,1,19,7,0.0
2011,1,19,8,0.0
2011,1,19,9,0.0
2011,1,19,10,0.0
2011,1,19,11,0.0
2011,1,19,12,0.0
2011,1,19,13,0.0
2011,1,19,14,0.0
2011,1,19,15,0.030856376065408933
2011,1,19,16,0.2059598028420149
2011,1,19,17,0.3941753513984805
2011,1,19,18,0.4715604914455629
2011,1,19,19,0.5071508132556506
2011,1,19,20,0.5492049590006655
2011,1,19,21,0.621682265646577
2011,1,19,22,0.6666396784523189
2011,1,19,23,0.4455713783225951
2011,1,19,24,0.09119734380083366
2011,1,20,1,0.005100264790823136
2011,1,20,2,0.0004032567258701378
2011,1,20,3,0.0003494712610259388
2011,1,20,4,1.1389251842181121e-05
2011,1,20,5,0.0
2011,1,20,6,0.0
2011,1,20,7,0.0
2011,1,20,8,0.0
2011,1,20,9,0.0
2011,1,20,10,0.0
2011,1,20,11,0.0
2011,1,20,12,0.0
2011,1,20,13,0.0
2011,1,20,14,0.0
2011,1,20,15,0.03227719239837201
2011,1,20,16,0.25952776407922884
2011,1,20,17,0.48048357896333294
2011,1,20,18,0.5492069052670882
2011,1,20,19,0.5734600045537449
2011,1,20,20,0.6193044346189561
2011,1,20,21,0.6937457455582964
2011,1,20,22,0.7222688673817553
2011,1,20,23,0.48927416816311287
2011,1,20,24,0.09376964343766173
2011,1,21,1,0.005101643296927789
2011,1,21,2,0.0004039631449471661
2011,1,21,3,0.0003613355515487734
2011,1,21,4,1.2734290781786222e-05
2011,1,21,5,0.0
2011,1,21,6,0.0
2011,1,21,7,0.0
2011,1,21,8,0.0
2011,1,21,9,0.0
2011,1,21,10,0.0
2011,1,21,11,0.0
2011,1,21,12,0.0
2011,1,21,13,0.0
2011,1,21,14,0.0
2011,1,21,15,0.04163979018782974
2011,1,21,16,0.266459225009014
2011,1,21,17,0.47575471476395337
2011,1,21,18,0.5394068761893192
2011,1,21,19,0.5622948030049297
2011,1,21,20,0.6085276091619368
2011,1,21,21,0.6853336661479273
2011,1,21,22,0.7433489368329284
2011,1,21,23,0.5474568647277037
2011,1,21,24,0.12450785403794015
2011,1,22,1,0.005584389254641342
2011,1,22,2,0.0005457639435443612
